(g, y, r blams), (g, y, r brains), (g, y, r in hand), (g, y, r in cup), recommendation, score, importance
(5, (1, 1, 0), (3, 1, 1), (0, 1, 0), (2, 1, 2))	STAND	5.000000	0.000000
(6, (1, 1, 0), (3, 1, 2), (1, 0, 0), (1, 2, 1))	STAND	6.000000	0.000000
(6, (1, 1, 0), (3, 1, 2), (0, 1, 0), (2, 1, 1))	STAND	6.000000	0.000000
(7, (1, 1, 0), (3, 1, 3), (1, 0, 0), (1, 2, 0))	STAND	7.000000	0.000000
(7, (1, 1, 0), (3, 1, 3), (0, 1, 0), (2, 1, 0))	STAND	7.000000	0.000000
(7, (1, 1, 0), (3, 1, 3), (0, 0, 0), (2, 2, 0))	STAND	7.000000	0.000000
(6, (1, 1, 0), (3, 1, 2), (0, 0, 1), (2, 2, 0))	STAND	6.000000	0.000000
(6, (1, 1, 0), (3, 1, 2), (0, 0, 0), (2, 2, 1))	STAND	6.000000	0.000000
(5, (1, 1, 0), (3, 1, 1), (0, 0, 1), (2, 2, 1))	STAND	5.000000	0.000000
(5, (1, 1, 0), (3, 1, 1), (0, 0, 0), (2, 2, 2))	STAND	5.000000	0.000000
(4, (1, 1, 0), (3, 1, 0), (0, 0, 1), (2, 2, 2))	STAND	4.000000	0.000000
(4, (1, 1, 0), (3, 1, 0), (0, 0, 0), (2, 2, 3))	STAND	4.000000	0.000000
(4, (1, 0, 0), (3, 1, 0), (0, 1, 0), (2, 2, 3))	ROLL	4.912385	0.000000
(5, (1, 0, 0), (3, 1, 1), (1, 0, 0), (1, 3, 2))	ROLL	6.358826	0.000000
(5, (1, 0, 0), (3, 1, 1), (0, 1, 0), (2, 2, 2))	ROLL	5.969731	0.000000
(6, (1, 0, 0), (3, 1, 2), (1, 0, 0), (1, 3, 1))	ROLL	7.461475	0.000000
(6, (1, 0, 0), (3, 1, 2), (0, 1, 0), (2, 2, 1))	ROLL	7.062256	0.000000
(7, (1, 0, 0), (3, 1, 3), (1, 0, 0), (1, 3, 0))	ROLL	8.643555	0.000000
(7, (1, 0, 0), (3, 1, 3), (0, 1, 0), (2, 2, 0))	ROLL	8.230794	0.000000
(7, (1, 0, 0), (3, 1, 3), (0, 0, 0), (2, 3, 0))	ROLL	8.395898	0.000000
(6, (1, 0, 1), (3, 1, 2), (1, 0, 0), (1, 3, 0))	STAND	6.000000	0.000000
(6, (1, 0, 1), (3, 1, 2), (0, 1, 0), (2, 2, 0))	STAND	6.000000	0.000000
(6, (1, 0, 1), (3, 1, 2), (0, 0, 0), (2, 3, 0))	STAND	6.000000	0.000000
(6, (1, 0, 0), (3, 1, 2), (0, 0, 1), (2, 3, 0))	ROLL	6.598975	0.000000
(6, (1, 0, 0), (3, 1, 2), (0, 0, 0), (2, 3, 1))	ROLL	7.118115	0.000000
(5, (1, 0, 1), (3, 1, 1), (1, 0, 0), (1, 3, 1))	STAND	5.000000	0.000000
(5, (1, 0, 1), (3, 1, 1), (0, 1, 0), (2, 2, 1))	STAND	5.000000	0.000000
(5, (1, 0, 1), (3, 1, 1), (0, 0, 1), (2, 3, 0))	STAND	5.000000	0.000000
(5, (1, 0, 1), (3, 1, 1), (0, 0, 0), (2, 3, 1))	STAND	5.000000	0.000000
(5, (1, 0, 0), (3, 1, 1), (0, 0, 1), (2, 3, 1))	ROLL	5.529529	0.000000
(5, (1, 0, 0), (3, 1, 1), (0, 0, 0), (2, 3, 2))	ROLL	5.955129	0.000000
(4, (1, 0, 1), (3, 1, 0), (1, 0, 0), (1, 3, 2))	STAND	4.000000	0.000000
(4, (1, 0, 1), (3, 1, 0), (0, 1, 0), (2, 2, 2))	STAND	4.000000	0.000000
(4, (1, 0, 1), (3, 1, 0), (0, 0, 1), (2, 3, 1))	STAND	4.000000	0.000000
(4, (1, 0, 1), (3, 1, 0), (0, 0, 0), (2, 3, 2))	STAND	4.000000	0.000000
(4, (1, 0, 0), (3, 1, 0), (0, 0, 1), (2, 3, 2))	ROLL	4.488782	0.000000
(4, (1, 0, 0), (3, 1, 0), (0, 0, 0), (2, 3, 3))	ROLL	4.848896	0.000000
(3, (1, 1, 0), (3, 0, 0), (1, 0, 0), (1, 3, 3))	STAND	3.000000	0.000000
(3, (1, 1, 0), (3, 0, 0), (0, 1, 0), (2, 2, 3))	STAND	3.000000	0.000000
(4, (1, 1, 0), (3, 0, 1), (1, 0, 0), (1, 3, 2))	STAND	4.000000	0.000000
(4, (1, 1, 0), (3, 0, 1), (0, 1, 0), (2, 2, 2))	STAND	4.000000	0.000000
(5, (1, 1, 0), (3, 0, 2), (1, 0, 0), (1, 3, 1))	STAND	5.000000	0.000000
(5, (1, 1, 0), (3, 0, 2), (0, 1, 0), (2, 2, 1))	STAND	5.000000	0.000000
(6, (1, 1, 0), (3, 0, 3), (1, 0, 0), (1, 3, 0))	STAND	6.000000	0.000000
(6, (1, 1, 0), (3, 0, 3), (0, 1, 0), (2, 2, 0))	STAND	6.000000	0.000000
(6, (1, 1, 0), (3, 0, 3), (0, 0, 0), (2, 3, 0))	STAND	6.000000	0.000000
(5, (1, 1, 0), (3, 0, 2), (0, 0, 1), (2, 3, 0))	STAND	5.000000	0.000000
(5, (1, 1, 0), (3, 0, 2), (0, 0, 0), (2, 3, 1))	STAND	5.000000	0.000000
(4, (1, 1, 0), (3, 0, 1), (0, 0, 1), (2, 3, 1))	STAND	4.000000	0.000000
(4, (1, 1, 0), (3, 0, 1), (0, 0, 0), (2, 3, 2))	STAND	4.000000	0.000000
(3, (1, 1, 0), (3, 0, 0), (0, 0, 1), (2, 3, 2))	STAND	3.000000	0.000000
(3, (1, 1, 0), (3, 0, 0), (0, 0, 0), (2, 3, 3))	STAND	3.000000	0.000000
(3, (1, 0, 0), (3, 0, 0), (0, 1, 0), (2, 3, 3))	ROLL	3.924448	0.000000
(4, (1, 0, 0), (3, 0, 1), (1, 0, 0), (1, 4, 2))	ROLL	5.380089	0.000000
(4, (1, 0, 0), (3, 0, 1), (0, 1, 0), (2, 3, 2))	ROLL	4.977564	0.000000
(5, (1, 0, 0), (3, 0, 2), (1, 0, 0), (1, 4, 1))	ROLL	6.473706	0.000000
(5, (1, 0, 0), (3, 0, 2), (0, 1, 0), (2, 3, 1))	ROLL	6.059058	0.000000
(6, (1, 0, 0), (3, 0, 3), (1, 0, 0), (1, 4, 0))	ROLL	7.629199	0.000000
(6, (1, 0, 0), (3, 0, 3), (0, 1, 0), (2, 3, 0))	ROLL	7.197949	0.000000
(6, (1, 0, 0), (3, 0, 3), (0, 0, 0), (2, 4, 0))	ROLL	7.341699	0.000000
(5, (1, 0, 1), (3, 0, 2), (1, 0, 0), (1, 4, 0))	STAND	5.000000	0.000000
(5, (1, 0, 1), (3, 0, 2), (0, 1, 0), (2, 3, 0))	STAND	5.000000	0.000000
(5, (1, 0, 1), (3, 0, 2), (0, 0, 0), (2, 4, 0))	STAND	5.000000	0.000000
(5, (1, 0, 0), (3, 0, 2), (0, 0, 1), (2, 4, 0))	ROLL	5.585425	0.000000
(5, (1, 0, 0), (3, 0, 2), (0, 0, 0), (2, 4, 1))	ROLL	6.109867	0.000000
(4, (1, 0, 1), (3, 0, 1), (1, 0, 0), (1, 4, 1))	STAND	4.000000	0.000000
(4, (1, 0, 1), (3, 0, 1), (0, 1, 0), (2, 3, 1))	STAND	4.000000	0.000000
(4, (1, 0, 1), (3, 0, 1), (0, 0, 1), (2, 4, 0))	STAND	4.000000	0.000000
(4, (1, 0, 1), (3, 0, 1), (0, 0, 0), (2, 4, 1))	STAND	4.000000	0.000000
(4, (1, 0, 0), (3, 0, 1), (0, 0, 1), (2, 4, 1))	ROLL	4.527467	0.000000
(4, (1, 0, 0), (3, 0, 1), (0, 0, 0), (2, 4, 2))	ROLL	4.965671	0.000000
(3, (1, 0, 1), (3, 0, 0), (1, 0, 0), (1, 4, 2))	STAND	3.000000	0.000000
(3, (1, 0, 1), (3, 0, 0), (0, 1, 0), (2, 3, 2))	STAND	3.000000	0.000000
(3, (1, 0, 1), (3, 0, 0), (0, 0, 1), (2, 4, 1))	STAND	3.000000	0.000000
(3, (1, 0, 1), (3, 0, 0), (0, 0, 0), (2, 4, 2))	STAND	3.000000	0.000000
(3, (1, 0, 0), (3, 0, 0), (0, 0, 1), (2, 4, 2))	ROLL	3.491418	0.000000
(3, (1, 0, 0), (3, 0, 0), (0, 0, 0), (2, 4, 3))	ROLL	3.867529	0.000000
(2, (1, 0, 0), (2, 0, 0), (1, 0, 0), (2, 4, 3))	ROLL	3.400646	0.000000
(3, (1, 0, 0), (2, 1, 0), (1, 0, 0), (2, 3, 3))	ROLL	4.386672	0.000000
(4, (1, 0, 0), (2, 2, 0), (1, 0, 0), (2, 2, 3))	ROLL	5.368577	0.000000
(5, (1, 0, 0), (2, 3, 0), (1, 0, 0), (2, 1, 3))	ROLL	6.344510	0.000000
(6, (1, 0, 0), (2, 4, 0), (1, 0, 0), (2, 0, 3))	ROLL	7.311530	0.000000
(7, (1, 0, 0), (2, 4, 1), (1, 0, 0), (2, 0, 2))	ROLL	8.407837	0.000000
(8, (1, 0, 0), (2, 4, 2), (1, 0, 0), (2, 0, 1))	ROLL	9.584473	0.000000
(9, (1, 0, 0), (2, 4, 3), (1, 0, 0), (2, 0, 0))	ROLL	10.962891	0.218099
(9, (1, 0, 0), (2, 4, 3), (0, 0, 0), (3, 0, 0))	ROLL	10.962891	0.218099
(8, (1, 0, 1), (2, 4, 2), (1, 0, 0), (2, 0, 0))	STAND	8.000000	0.000000
(8, (1, 0, 1), (2, 4, 2), (0, 0, 0), (3, 0, 0))	STAND	8.000000	0.000000
(8, (1, 0, 0), (2, 4, 2), (0, 0, 1), (3, 0, 0))	ROLL	8.740723	0.092590
(8, (1, 0, 0), (2, 4, 2), (0, 0, 0), (3, 0, 1))	ROLL	9.373535	0.171692
(7, (1, 0, 1), (2, 4, 1), (1, 0, 0), (2, 0, 1))	STAND	7.000000	0.000000
(7, (1, 0, 1), (2, 4, 1), (0, 0, 1), (3, 0, 0))	STAND	7.000000	0.000000
(7, (1, 0, 1), (2, 4, 1), (0, 0, 0), (3, 0, 1))	STAND	7.000000	0.000000
(7, (1, 0, 0), (2, 4, 1), (0, 0, 1), (3, 0, 1))	ROLL	7.593384	0.084769
(7, (1, 0, 0), (2, 4, 1), (0, 0, 0), (3, 0, 2))	ROLL	8.082056	0.000000
(6, (1, 0, 1), (2, 4, 0), (1, 0, 0), (2, 0, 2))	STAND	6.000000	0.000000
(6, (1, 0, 1), (2, 4, 0), (0, 0, 1), (3, 0, 1))	STAND	6.000000	0.000000
(6, (1, 0, 1), (2, 4, 0), (0, 0, 0), (3, 0, 2))	STAND	6.000000	0.000000
(6, (1, 0, 0), (2, 4, 0), (0, 0, 1), (3, 0, 2))	ROLL	6.520514	0.000000
(6, (1, 0, 0), (2, 4, 0), (0, 0, 0), (3, 0, 3))	ROLL	6.916022	0.000000
(5, (1, 1, 0), (2, 3, 0), (1, 0, 0), (2, 0, 3))	STAND	5.000000	0.000000
(6, (1, 1, 0), (2, 3, 1), (1, 0, 0), (2, 0, 2))	STAND	6.000000	0.000000
(7, (1, 1, 0), (2, 3, 2), (1, 0, 0), (2, 0, 1))	STAND	7.000000	0.000000
(8, (1, 1, 0), (2, 3, 3), (1, 0, 0), (2, 0, 0))	STAND	8.000000	0.000000
(8, (1, 1, 0), (2, 3, 3), (0, 0, 0), (3, 0, 0))	STAND	8.000000	0.000000
(7, (1, 1, 0), (2, 3, 2), (0, 0, 1), (3, 0, 0))	STAND	7.000000	0.000000
(7, (1, 1, 0), (2, 3, 2), (0, 0, 0), (3, 0, 1))	STAND	7.000000	0.000000
(6, (1, 1, 0), (2, 3, 1), (0, 0, 1), (3, 0, 1))	STAND	6.000000	0.000000
(6, (1, 1, 0), (2, 3, 1), (0, 0, 0), (3, 0, 2))	STAND	6.000000	0.000000
(5, (1, 1, 0), (2, 3, 0), (0, 0, 1), (3, 0, 2))	STAND	5.000000	0.000000
(5, (1, 1, 0), (2, 3, 0), (0, 0, 0), (3, 0, 3))	STAND	5.000000	0.000000
(5, (1, 0, 0), (2, 3, 0), (0, 1, 0), (3, 0, 3))	ROLL	5.958011	0.000000
(6, (1, 0, 0), (2, 3, 1), (1, 0, 0), (2, 1, 2))	ROLL	7.436536	0.000000
(6, (1, 0, 0), (2, 3, 1), (0, 1, 0), (3, 0, 2))	ROLL	7.041028	0.000000
(7, (1, 0, 0), (2, 3, 2), (1, 0, 0), (2, 1, 1))	ROLL	8.593994	0.000000
(7, (1, 0, 0), (2, 3, 2), (0, 1, 0), (3, 0, 1))	ROLL	8.186768	0.000000
(8, (1, 0, 0), (2, 3, 3), (1, 0, 0), (2, 1, 0))	ROLL	9.903320	0.000000
(8, (1, 0, 0), (2, 3, 3), (0, 1, 0), (3, 0, 0))	ROLL	9.481445	0.185181
(8, (1, 0, 0), (2, 3, 3), (0, 0, 0), (3, 1, 0))	ROLL	9.797852	0.224731
(7, (1, 0, 1), (2, 3, 2), (1, 0, 0), (2, 1, 0))	STAND	7.000000	0.000000
(7, (1, 0, 1), (2, 3, 2), (0, 1, 0), (3, 0, 0))	STAND	7.000000	0.000000
(7, (1, 0, 1), (2, 3, 2), (0, 0, 0), (3, 1, 0))	STAND	7.000000	0.000000
(7, (1, 0, 0), (2, 3, 2), (0, 0, 1), (3, 1, 0))	ROLL	7.699463	0.099923
(7, (1, 0, 0), (2, 3, 2), (0, 0, 0), (3, 1, 1))	ROLL	8.333643	0.000000
(6, (1, 0, 1), (2, 3, 1), (1, 0, 0), (2, 1, 1))	STAND	6.000000	0.000000
(6, (1, 0, 1), (2, 3, 1), (0, 1, 0), (3, 0, 1))	STAND	6.000000	0.000000
(6, (1, 0, 1), (2, 3, 1), (0, 0, 1), (3, 1, 0))	STAND	6.000000	0.000000
(6, (1, 0, 1), (2, 3, 1), (0, 0, 0), (3, 1, 1))	STAND	6.000000	0.000000
(6, (1, 0, 0), (2, 3, 1), (0, 0, 1), (3, 1, 1))	ROLL	6.583411	0.000000
(6, (1, 0, 0), (2, 3, 1), (0, 0, 0), (3, 1, 2))	ROLL	7.086243	0.000000
(5, (1, 0, 1), (2, 3, 0), (1, 0, 0), (2, 1, 2))	STAND	5.000000	0.000000
(5, (1, 0, 1), (2, 3, 0), (0, 1, 0), (3, 0, 2))	STAND	5.000000	0.000000
(5, (1, 0, 1), (2, 3, 0), (0, 0, 1), (3, 1, 1))	STAND	5.000000	0.000000
(5, (1, 0, 1), (2, 3, 0), (0, 0, 0), (3, 1, 2))	STAND	5.000000	0.000000
(5, (1, 0, 0), (2, 3, 0), (0, 0, 1), (3, 1, 2))	ROLL	5.521561	0.000000
(5, (1, 0, 0), (2, 3, 0), (0, 0, 0), (3, 1, 3))	ROLL	5.936603	0.000000
(4, (1, 1, 0), (2, 2, 0), (1, 0, 0), (2, 1, 3))	STAND	4.000000	0.000000
(4, (1, 1, 0), (2, 2, 0), (0, 1, 0), (3, 0, 3))	STAND	4.000000	0.000000
(5, (1, 1, 0), (2, 2, 1), (1, 0, 0), (2, 1, 2))	STAND	5.000000	0.000000
(5, (1, 1, 0), (2, 2, 1), (0, 1, 0), (3, 0, 2))	STAND	5.000000	0.000000
(6, (1, 1, 0), (2, 2, 2), (1, 0, 0), (2, 1, 1))	STAND	6.000000	0.000000
(6, (1, 1, 0), (2, 2, 2), (0, 1, 0), (3, 0, 1))	STAND	6.000000	0.000000
(7, (1, 1, 0), (2, 2, 3), (1, 0, 0), (2, 1, 0))	STAND	7.000000	0.000000
(7, (1, 1, 0), (2, 2, 3), (0, 1, 0), (3, 0, 0))	STAND	7.000000	0.000000
(7, (1, 1, 0), (2, 2, 3), (0, 0, 0), (3, 1, 0))	STAND	7.000000	0.000000
(6, (1, 1, 0), (2, 2, 2), (0, 0, 1), (3, 1, 0))	STAND	6.000000	0.000000
(6, (1, 1, 0), (2, 2, 2), (0, 0, 0), (3, 1, 1))	STAND	6.000000	0.000000
(5, (1, 1, 0), (2, 2, 1), (0, 0, 1), (3, 1, 1))	STAND	5.000000	0.000000
(5, (1, 1, 0), (2, 2, 1), (0, 0, 0), (3, 1, 2))	STAND	5.000000	0.000000
(4, (1, 1, 0), (2, 2, 0), (0, 0, 1), (3, 1, 2))	STAND	4.000000	0.000000
(4, (1, 1, 0), (2, 2, 0), (0, 0, 0), (3, 1, 3))	STAND	4.000000	0.000000
(4, (1, 0, 0), (2, 2, 0), (0, 1, 0), (3, 1, 3))	ROLL	4.968302	0.000000
(5, (1, 0, 0), (2, 2, 1), (1, 0, 0), (2, 2, 2))	ROLL	6.454596	0.000000
(5, (1, 0, 0), (2, 2, 1), (0, 1, 0), (3, 1, 2))	ROLL	6.043121	0.000000
(6, (1, 0, 0), (2, 2, 2), (1, 0, 0), (2, 2, 1))	ROLL	7.593384	0.000000
(6, (1, 0, 0), (2, 2, 2), (0, 1, 0), (3, 1, 1))	ROLL	7.166821	0.000000
(7, (1, 0, 0), (2, 2, 3), (1, 0, 0), (2, 2, 0))	ROLL	8.846191	0.000000
(7, (1, 0, 0), (2, 2, 3), (0, 1, 0), (3, 1, 0))	ROLL	8.398926	0.000000
(7, (1, 0, 0), (2, 2, 3), (0, 0, 0), (3, 2, 0))	ROLL	8.667285	0.000000
(6, (1, 0, 1), (2, 2, 2), (1, 0, 0), (2, 2, 0))	STAND	6.000000	0.000000
(6, (1, 0, 1), (2, 2, 2), (0, 1, 0), (3, 1, 0))	STAND	6.000000	0.000000
(6, (1, 0, 1), (2, 2, 2), (0, 0, 0), (3, 2, 0))	STAND	6.000000	0.000000
(6, (1, 0, 0), (2, 2, 2), (0, 0, 1), (3, 2, 0))	ROLL	6.666821	0.000000
(6, (1, 0, 0), (2, 2, 2), (0, 0, 0), (3, 2, 1))	ROLL	7.296769	0.000000
(5, (1, 0, 1), (2, 2, 1), (1, 0, 0), (2, 2, 1))	STAND	5.000000	0.000000
(5, (1, 0, 1), (2, 2, 1), (0, 1, 0), (3, 1, 1))	STAND	5.000000	0.000000
(5, (1, 0, 1), (2, 2, 1), (0, 0, 1), (3, 2, 0))	STAND	5.000000	0.000000
(5, (1, 0, 1), (2, 2, 1), (0, 0, 0), (3, 2, 1))	STAND	5.000000	0.000000
(5, (1, 0, 0), (2, 2, 1), (0, 0, 1), (3, 2, 1))	ROLL	5.574192	0.000000
(5, (1, 0, 0), (2, 2, 1), (0, 0, 0), (3, 2, 2))	ROLL	6.085488	0.000000
(4, (1, 0, 1), (2, 2, 0), (1, 0, 0), (2, 2, 2))	STAND	4.000000	0.000000
(4, (1, 0, 1), (2, 2, 0), (0, 1, 0), (3, 1, 2))	STAND	4.000000	0.000000
(4, (1, 0, 1), (2, 2, 0), (0, 0, 1), (3, 2, 1))	STAND	4.000000	0.000000
(4, (1, 0, 1), (2, 2, 0), (0, 0, 0), (3, 2, 2))	STAND	4.000000	0.000000
(4, (1, 0, 0), (2, 2, 0), (0, 0, 1), (3, 2, 2))	ROLL	4.521372	0.000000
(4, (1, 0, 0), (2, 2, 0), (0, 0, 0), (3, 2, 3))	ROLL	4.950806	0.000000
(3, (1, 1, 0), (2, 1, 0), (1, 0, 0), (2, 2, 3))	STAND	3.000000	0.000000
(3, (1, 1, 0), (2, 1, 0), (0, 1, 0), (3, 1, 3))	STAND	3.000000	0.000000
(4, (1, 1, 0), (2, 1, 1), (1, 0, 0), (2, 2, 2))	STAND	4.000000	0.000000
(4, (1, 1, 0), (2, 1, 1), (0, 1, 0), (3, 1, 2))	STAND	4.000000	0.000000
(5, (1, 1, 0), (2, 1, 2), (1, 0, 0), (2, 2, 1))	STAND	5.000000	0.000000
(5, (1, 1, 0), (2, 1, 2), (0, 1, 0), (3, 1, 1))	STAND	5.000000	0.000000
(6, (1, 1, 0), (2, 1, 3), (1, 0, 0), (2, 2, 0))	STAND	6.000000	0.000000
(6, (1, 1, 0), (2, 1, 3), (0, 1, 0), (3, 1, 0))	STAND	6.000000	0.000000
(6, (1, 1, 0), (2, 1, 3), (0, 0, 0), (3, 2, 0))	STAND	6.000000	0.000000
(5, (1, 1, 0), (2, 1, 2), (0, 0, 1), (3, 2, 0))	STAND	5.000000	0.000000
(5, (1, 1, 0), (2, 1, 2), (0, 0, 0), (3, 2, 1))	STAND	5.000000	0.000000
(4, (1, 1, 0), (2, 1, 1), (0, 0, 1), (3, 2, 1))	STAND	4.000000	0.000000
(4, (1, 1, 0), (2, 1, 1), (0, 0, 0), (3, 2, 2))	STAND	4.000000	0.000000
(3, (1, 1, 0), (2, 1, 0), (0, 0, 1), (3, 2, 2))	STAND	3.000000	0.000000
(3, (1, 1, 0), (2, 1, 0), (0, 0, 0), (3, 2, 3))	STAND	3.000000	0.000000
(3, (1, 0, 0), (2, 1, 0), (0, 1, 0), (3, 2, 3))	ROLL	3.975403	0.000000
(4, (1, 0, 0), (2, 1, 1), (1, 0, 0), (2, 3, 2))	ROLL	5.466347	0.000000
(4, (1, 0, 0), (2, 1, 1), (0, 1, 0), (3, 2, 2))	ROLL	5.042744	0.000000
(5, (1, 0, 0), (2, 1, 2), (1, 0, 0), (2, 3, 1))	ROLL	6.588586	0.000000
(5, (1, 0, 0), (2, 1, 2), (0, 1, 0), (3, 2, 1))	ROLL	6.148385	0.000000
(6, (1, 0, 0), (2, 1, 3), (1, 0, 0), (2, 3, 0))	ROLL	7.796924	0.000000
(6, (1, 0, 0), (2, 1, 3), (0, 1, 0), (3, 2, 0))	ROLL	7.333643	0.000000
(6, (1, 0, 0), (2, 1, 3), (0, 0, 0), (3, 3, 0))	ROLL	7.565283	0.000000
(5, (1, 0, 1), (2, 1, 2), (1, 0, 0), (2, 3, 0))	STAND	5.000000	0.000000
(5, (1, 0, 1), (2, 1, 2), (0, 1, 0), (3, 2, 0))	STAND	5.000000	0.000000
(5, (1, 0, 1), (2, 1, 2), (0, 0, 0), (3, 3, 0))	STAND	5.000000	0.000000
(5, (1, 0, 0), (2, 1, 2), (0, 0, 1), (3, 3, 0))	ROLL	5.641321	0.000000
(5, (1, 0, 0), (2, 1, 2), (0, 0, 0), (3, 3, 1))	ROLL	6.264605	0.000000
(4, (1, 0, 1), (2, 1, 1), (1, 0, 0), (2, 3, 1))	STAND	4.000000	0.000000
(4, (1, 0, 1), (2, 1, 1), (0, 1, 0), (3, 2, 1))	STAND	4.000000	0.000000
(4, (1, 0, 1), (2, 1, 1), (0, 0, 1), (3, 3, 0))	STAND	4.000000	0.000000
(4, (1, 0, 1), (2, 1, 1), (0, 0, 0), (3, 3, 1))	STAND	4.000000	0.000000
(4, (1, 0, 0), (2, 1, 1), (0, 0, 1), (3, 3, 1))	ROLL	4.566151	0.000000
(4, (1, 0, 0), (2, 1, 1), (0, 0, 0), (3, 3, 2))	ROLL	5.082447	0.000000
(3, (1, 0, 1), (2, 1, 0), (1, 0, 0), (2, 3, 2))	STAND	3.000000	0.000000
(3, (1, 0, 1), (2, 1, 0), (0, 1, 0), (3, 2, 2))	STAND	3.000000	0.000000
(3, (1, 0, 1), (2, 1, 0), (0, 0, 1), (3, 3, 1))	STAND	3.000000	0.000000
(3, (1, 0, 1), (2, 1, 0), (0, 0, 0), (3, 3, 2))	STAND	3.000000	0.000000
(3, (1, 0, 0), (2, 1, 0), (0, 0, 1), (3, 3, 2))	ROLL	3.520612	0.000000
(3, (1, 0, 0), (2, 1, 0), (0, 0, 0), (3, 3, 3))	ROLL	3.960896	0.000000
(2, (1, 1, 0), (2, 0, 0), (1, 0, 0), (2, 3, 3))	ROLL	2.250000	0.125000
(2, (1, 1, 0), (2, 0, 0), (0, 1, 0), (3, 2, 3))	STAND	2.000000	0.000000
(3, (1, 1, 0), (2, 0, 1), (1, 0, 0), (2, 3, 2))	STAND	3.000000	0.000000
(3, (1, 1, 0), (2, 0, 1), (0, 1, 0), (3, 2, 2))	STAND	3.000000	0.000000
(4, (1, 1, 0), (2, 0, 2), (1, 0, 0), (2, 3, 1))	STAND	4.000000	0.000000
(4, (1, 1, 0), (2, 0, 2), (0, 1, 0), (3, 2, 1))	STAND	4.000000	0.000000
(5, (1, 1, 0), (2, 0, 3), (1, 0, 0), (2, 3, 0))	STAND	5.000000	0.000000
(5, (1, 1, 0), (2, 0, 3), (0, 1, 0), (3, 2, 0))	STAND	5.000000	0.000000
(5, (1, 1, 0), (2, 0, 3), (0, 0, 0), (3, 3, 0))	STAND	5.000000	0.000000
(4, (1, 1, 0), (2, 0, 2), (0, 0, 1), (3, 3, 0))	STAND	4.000000	0.000000
(4, (1, 1, 0), (2, 0, 2), (0, 0, 0), (3, 3, 1))	STAND	4.000000	0.000000
(3, (1, 1, 0), (2, 0, 1), (0, 0, 1), (3, 3, 1))	STAND	3.000000	0.000000
(3, (1, 1, 0), (2, 0, 1), (0, 0, 0), (3, 3, 2))	STAND	3.000000	0.000000
(2, (1, 1, 0), (2, 0, 0), (0, 0, 1), (3, 3, 2))	STAND	2.000000	0.000000
(2, (1, 1, 0), (2, 0, 0), (0, 0, 0), (3, 3, 3))	STAND	2.000000	0.000000
(2, (1, 0, 0), (2, 0, 0), (0, 1, 0), (3, 3, 3))	ROLL	2.980448	0.000000
(3, (1, 0, 0), (2, 0, 1), (1, 0, 0), (2, 4, 2))	ROLL	4.474253	0.000000
(3, (1, 0, 0), (2, 0, 1), (0, 1, 0), (3, 3, 2))	ROLL	4.041223	0.000000
(4, (1, 0, 0), (2, 0, 2), (1, 0, 0), (2, 4, 1))	ROLL	5.582400	0.000000
(4, (1, 0, 0), (2, 0, 2), (0, 1, 0), (3, 3, 1))	ROLL	5.132302	0.000000
(5, (1, 0, 0), (2, 0, 3), (1, 0, 0), (2, 4, 0))	ROLL	6.756274	0.000000
(5, (1, 0, 0), (2, 0, 3), (0, 1, 0), (3, 3, 0))	ROLL	6.282642	0.000000
(5, (1, 0, 0), (2, 0, 3), (0, 0, 0), (3, 4, 0))	ROLL	6.485627	0.000000
(4, (1, 0, 1), (2, 0, 2), (1, 0, 0), (2, 4, 0))	STAND	4.000000	0.000000
(4, (1, 0, 1), (2, 0, 2), (0, 1, 0), (3, 3, 0))	STAND	4.000000	0.000000
(4, (1, 0, 1), (2, 0, 2), (0, 0, 0), (3, 4, 0))	STAND	4.000000	0.000000
(4, (1, 0, 0), (2, 0, 2), (0, 0, 1), (3, 4, 0))	ROLL	4.621407	0.000000
(4, (1, 0, 0), (2, 0, 2), (0, 0, 0), (3, 4, 1))	ROLL	5.237227	0.000000
(3, (1, 0, 1), (2, 0, 1), (1, 0, 0), (2, 4, 1))	STAND	3.000000	0.000000
(3, (1, 0, 1), (2, 0, 1), (0, 1, 0), (3, 3, 1))	STAND	3.000000	0.000000
(3, (1, 0, 1), (2, 0, 1), (0, 0, 1), (3, 4, 0))	STAND	3.000000	0.000000
(3, (1, 0, 1), (2, 0, 1), (0, 0, 0), (3, 4, 1))	STAND	3.000000	0.000000
(3, (1, 0, 0), (2, 0, 1), (0, 0, 1), (3, 4, 1))	ROLL	3.559307	0.000000
(3, (1, 0, 0), (2, 0, 1), (0, 0, 0), (3, 4, 2))	ROLL	4.078474	0.000000
(2, (1, 0, 1), (2, 0, 0), (1, 0, 0), (2, 4, 2))	ROLL	2.250000	0.125000
(2, (1, 0, 1), (2, 0, 0), (0, 1, 0), (3, 3, 2))	STAND	2.000000	0.000000
(2, (1, 0, 1), (2, 0, 0), (0, 0, 1), (3, 4, 1))	STAND	2.000000	0.000000
(2, (1, 0, 1), (2, 0, 0), (0, 0, 0), (3, 4, 2))	STAND	2.000000	0.000000
(2, (1, 0, 0), (2, 0, 0), (0, 0, 1), (3, 4, 2))	ROLL	2.519619	0.000000
(2, (1, 0, 0), (2, 0, 0), (0, 0, 0), (3, 4, 3))	ROLL	2.968259	0.000000
