loading words...
finished loading 2309 legal targets and 10638 additional legal guesses.
guess 1, score 1, remaining target count 1, ..., guess n (target)
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟨🟨⬜🟨⬜,3,AMEND
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟨🟨⬜🟩🟨,1,GLEAM
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟩🟩⬜🟨⬜,1,MECCA
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟩🟩⬜🟨🟨,1,MEALY
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟩🟩⬜🟩🟩,1,MEDAL
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟩🟩🟨🟨⬜,2,MEANT,🟩🟩🟩⬜🟨,1,MEATY
RAISE,⬜🟨⬜⬜🟨,69,METAL,🟩🟩🟨🟨⬜,2,MEANT
RAISE,⬜🟨⬜⬜🟨,69,METAL
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨⬜⬜⬜⬜,7,HEAVE,⬜⬜🟩🟨🟩,1,OVATE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨⬜⬜⬜⬜,7,HEAVE,⬜⬜🟩🟩🟩,1,KNAVE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨⬜⬜⬜⬜,7,HEAVE,⬜🟨🟩🟨🟩,1,EVADE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨⬜⬜⬜⬜,7,HEAVE,⬜🟩🟩⬜🟩,1,PEACE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨⬜⬜⬜⬜,7,HEAVE,⬜🟩🟩🟩🟩,1,WEAVE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨⬜⬜⬜⬜,7,HEAVE,🟨⬜🟩⬜🟩,1,CHAFE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨⬜⬜⬜⬜,7,HEAVE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨⬜⬜🟨⬜,1,QUAKE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟨⬜⬜⬜,2,LEAVE,🟨⬜🟩⬜🟩,1,WHALE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟨⬜⬜⬜,2,LEAVE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩⬜⬜⬜,7,ADAPT,⬜⬜🟩⬜⬜,2,FLAKE,⬜🟩🟩⬜🟩,1,GLAZE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩⬜⬜⬜,7,ADAPT,⬜⬜🟩⬜⬜,2,FLAKE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩⬜⬜⬜,7,ADAPT,⬜⬜🟩⬜🟨,1,ELATE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩⬜⬜⬜,7,ADAPT,⬜⬜🟩🟨⬜,2,PLACE,🟩🟩🟩⬜🟩,1,PLANE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩⬜⬜⬜,7,ADAPT,⬜⬜🟩🟨⬜,2,PLACE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩⬜⬜⬜,7,ADAPT,⬜⬜🟩🟨🟨,1,PLATE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩⬜⬜⬜,7,ADAPT,⬜🟨🟩⬜⬜,1,GLADE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩⬜⬜🟨,1,FLAME
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩🟨⬜⬜,2,BLADE,🟩🟩🟩⬜🟩,1,BLAZE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩🟨⬜⬜,2,BLADE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟨🟩🟨⬜🟨,1,BLAME
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜⬜⬜,7,ADAPT,🟩⬜⬜⬜⬜,1,AWOKE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜⬜⬜,7,ADAPT,🟩⬜⬜⬜🟨,1,ATONE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜⬜⬜,7,ADAPT,🟩⬜🟩⬜⬜,1,AWAKE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜⬜⬜,7,ADAPT,🟩⬜🟩⬜🟨,1,AGATE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜⬜⬜,7,ADAPT,🟩⬜🟩🟩⬜,1,AGAPE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜⬜⬜,7,ADAPT,🟩🟨⬜⬜⬜,1,ANODE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜⬜⬜,7,ADAPT,🟩🟩🟩⬜⬜,1,ADAGE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜⬜🟨,1,AMAZE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜⬜🟨⬜,1,ACUTE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜🟨⬜⬜,4,ABODE,🟩🟨🟩🟨🟩,1,ADOBE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜🟨⬜⬜,4,ABODE,🟩🟩⬜⬜🟩,1,ABATE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜🟨⬜⬜,4,ABODE,🟩🟩🟩⬜🟩,1,ABOVE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩⬜🟨⬜⬜,4,ABODE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩🟨⬜⬜⬜,3,ANGLE,🟩⬜⬜🟩🟩,1,APPLE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩🟨⬜⬜⬜,3,ANGLE,🟩🟩⬜🟩🟩,1,ANKLE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩🟨⬜⬜⬜,3,ANGLE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩🟨⬜⬜🟨,1,AMPLE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩🟨🟩⬜🟨,1,AMBLE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩🟩⬜⬜⬜,2,ALGAE,🟩🟩⬜⬜🟩,1,ALONE
RAISE,⬜🟨⬜⬜🟩,41,ALBUM,🟩🟩⬜⬜⬜,2,ALGAE
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟨⬜⬜,2,ASSAY,⬜🟨⬜🟩⬜,1,SQUAD
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟨⬜⬜,2,ASSAY
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟨⬜🟩,1,SQUAT
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜⬜,4,SHADY,🟩⬜🟩⬜🟩,1,SNAKY
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜⬜,4,SHADY,🟩🟩🟩⬜⬜,1,SHANK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜⬜,4,SHADY,🟩🟩🟩⬜🟩,1,SHAKY
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜⬜,4,SHADY
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜🟨,4,STAND,🟩🟨🟩⬜⬜,1,SWATH
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜🟨,4,STAND,🟩🟩🟩⬜⬜,1,STAFF
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜🟨,4,STAND,🟩🟩🟩🟩⬜,1,STANK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜🟨,4,STAND
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩⬜🟩,1,SHAFT
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩🟨⬜,3,SPANK,🟩🟨🟩⬜⬜,1,SWAMP
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩🟨⬜,3,SPANK,🟩🟩🟩🟨⬜,1,SPAWN
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩🟨⬜,3,SPANK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩🟨🟨,1,STAMP
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜⬜🟩🟩⬜,1,SOAPY
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟨⬜⬜,2,SHOAL,🟨⬜⬜🟩🟩,1,USUAL
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟨⬜⬜,2,SHOAL
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟨🟨🟩,1,SPLAT
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟩⬜⬜,3,SHALL,🟩⬜🟩🟩🟩,1,SMALL
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟩⬜⬜,3,SHALL,🟩🟩🟩⬜🟩,1,SHAWL
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟩⬜⬜,3,SHALL
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟩⬜🟨,2,STALK,🟩🟩🟩🟩⬜,1,STALL
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟩⬜🟨,2,STALK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟩⬜🟩,1,SHALT
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟨🟩🟨⬜,1,PSALM
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟩🟩⬜⬜,1,SLANG
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,⬜🟩🟩⬜🟩,1,SLANT
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟨⬜⬜,2,SCUBA,🟩🟨🟨⬜🟨,1,SUMAC
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟨⬜⬜,2,SCUBA
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟨⬜🟩,1,ASCOT
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟩⬜⬜,3,ABMHO,🟨⬜⬜⬜⬜,1,SNACK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟩⬜⬜,3,ABMHO,🟨⬜⬜🟨⬜,1,SHACK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟩⬜⬜,3,ABMHO,🟨⬜🟨⬜⬜,1,SMACK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟩⬜🟨,1,STACK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟩⬜🟩,1,SCANT
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨⬜🟩🟨⬜,1,SCAMP
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨🟨🟩⬜⬜,2,SCALD,🟩🟩🟩🟩⬜,1,SCALY
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨🟨🟩⬜⬜,2,SCALD
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨🟨🟩🟨⬜,1,SCALP
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟨🟩🟩⬜⬜,1,SLACK
RAISE,⬜🟨⬜🟨⬜,43,CLAPT,🟩⬜🟩⬜⬜,1,CHAOS
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜⬜🟨⬜⬜,2,ASHEN,🟨🟩⬜🟨⬜,1,ESSAY
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜⬜🟨⬜⬜,2,ASHEN
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜⬜🟨⬜🟩,1,ASSET
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜⬜🟩⬜⬜,2,SNEAK,🟩⬜🟩🟩🟩,1,SPEAK
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜⬜🟩⬜⬜,2,SNEAK
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜⬜🟩⬜🟨,2,STEAK,🟩🟩🟩🟩⬜,1,STEAM
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜⬜🟩⬜🟨,2,STEAK
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜⬜🟩🟨🟨,1,STEAL
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜🟨🟨⬜⬜,1,ASKEW
RAISE,⬜🟨⬜🟨🟨,12,DWELT,⬜🟩🟩⬜🟩,1,SWEAT
RAISE,⬜🟨⬜🟨🟨,12,DWELT,🟨⬜🟨⬜⬜,1,SEDAN
RAISE,⬜🟨⬜🟨🟨,12,DWELT,🟨⬜🟩⬜🟨,1,STEAD
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜⬜⬜,4,ACING,🟨⬜⬜⬜⬜,1,SUAVE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜⬜⬜,4,ACING,🟨⬜⬜⬜🟨,1,USAGE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜⬜⬜,4,ACING,🟨⬜⬜🟨⬜,1,SNAKE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜⬜⬜,4,ACING,🟨🟩⬜⬜⬜,1,SCALE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜⬜🟨,4,KALAM,⬜🟨⬜⬜⬜,1,SHAVE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜⬜🟨,4,KALAM,⬜🟨⬜⬜🟨,1,SHAME
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜⬜🟨,4,KALAM,⬜🟨🟨⬜⬜,1,SHALE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜⬜🟨,4,KALAM,🟨🟨⬜⬜⬜,1,SHAKE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜🟨⬜,4,GALVO,⬜🟨⬜⬜⬜,1,STAKE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜🟨⬜,4,GALVO,⬜🟨⬜🟩⬜,1,STAVE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜🟨⬜,4,GALVO,⬜🟨🟨⬜⬜,1,STALE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜🟨⬜,4,GALVO,🟨🟨⬜⬜⬜,1,STAGE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜🟩⬜,3,AKELA,🟨⬜🟨⬜⬜,1,STATE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜🟩⬜,3,AKELA,🟨⬜🟨🟨⬜,1,SLATE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨⬜🟩⬜,3,AKELA,🟨🟩🟨⬜⬜,1,SKATE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨🟨⬜⬜,1,SPACE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,⬜🟨🟨⬜🟨,1,SHAPE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,🟨🟨⬜⬜🟨,1,SHADE
RAISE,⬜🟨⬜🟨🟩,19,DEPTH,🟨🟨🟨⬜⬜,1,SPADE
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜⬜🟨🟩⬜,1,ANGST
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜⬜🟩🟩⬜,3,ABACA,⬜⬜🟩⬜⬜,1,TOAST
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜⬜🟩🟩⬜,3,ABACA,⬜⬜🟩🟨⬜,1,COAST
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜⬜🟩🟩⬜,3,ABACA,⬜🟨🟩⬜⬜,1,BOAST
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜⬜🟩🟩🟨,1,CHASM
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜⬜🟩🟩🟩,3,AARGH,🟨⬜⬜⬜🟩,1,QUASH
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜⬜🟩🟩🟩,3,AARGH,🟨⬜⬜🟨🟩,1,GNASH
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜⬜🟩🟩🟩,3,AARGH,🟩🟨⬜⬜🟩,1,AWASH
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜🟩🟩🟩⬜,3,ABACA,⬜⬜🟩⬜⬜,1,FLASK
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜🟩🟩🟩⬜,3,ABACA,⬜⬜🟩🟨⬜,1,CLASP
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜🟩🟩🟩⬜,3,ABACA,⬜🟨🟩⬜⬜,1,BLAST
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜🟩🟩🟩🟩,2,CLASH,⬜🟩🟩🟩🟩,1,FLASH
RAISE,⬜🟨⬜🟩⬜,22,SLASH,⬜🟩🟩🟩🟩,2,CLASH
RAISE,⬜🟨⬜🟩⬜,22,SLASH,🟨⬜🟨🟩⬜,1,ABYSS
RAISE,⬜🟨⬜🟩⬜,22,SLASH,🟨⬜🟩🟩⬜,1,AMASS
RAISE,⬜🟨⬜🟩⬜,22,SLASH,🟨🟩🟩🟩⬜,2,CLASS,⬜🟩🟩🟩🟩,1,GLASS
RAISE,⬜🟨⬜🟩⬜,22,SLASH,🟨🟩🟩🟩⬜,2,CLASS
RAISE,⬜🟨⬜🟩⬜,22,SLASH,🟩⬜🟩🟩⬜,1,SPASM
RAISE,⬜🟨⬜🟩⬜,22,SLASH,🟩⬜🟩🟩🟩,3,ADMIT,🟨⬜⬜⬜⬜,1,SWASH
RAISE,⬜🟨⬜🟩⬜,22,SLASH,🟩⬜🟩🟩🟩,3,ADMIT,🟨⬜⬜⬜🟨,1,STASH
RAISE,⬜🟨⬜🟩⬜,22,SLASH,🟩⬜🟩🟩🟩,3,ADMIT,🟨⬜🟨⬜⬜,1,SMASH
RAISE,⬜🟨⬜🟩⬜,22,SLASH
RAISE,⬜🟨⬜🟩🟨,5,BUFTY,⬜⬜⬜⬜⬜,1,LEASH
RAISE,⬜🟨⬜🟩🟨,5,BUFTY,⬜⬜⬜🟨⬜,1,LEAST
RAISE,⬜🟨⬜🟩🟨,5,BUFTY,⬜⬜⬜🟨🟨,1,YEAST
RAISE,⬜🟨⬜🟩🟨,5,BUFTY,⬜⬜🟨🟨⬜,1,FEAST
RAISE,⬜🟨⬜🟩🟨,5,BUFTY,🟩⬜⬜🟨⬜,1,BEAST
RAISE,⬜🟨⬜🟩🟩,8,BUTCH,⬜⬜⬜⬜⬜,1,LEASE
RAISE,⬜🟨⬜🟩🟩,8,BUTCH,⬜⬜⬜⬜🟨,1,PHASE
RAISE,⬜🟨⬜🟩🟩,8,BUTCH,⬜⬜⬜🟨⬜,1,CEASE
RAISE,⬜🟨⬜🟩🟩,8,BUTCH,⬜⬜⬜🟨🟨,1,CHASE
RAISE,⬜🟨⬜🟩🟩,8,BUTCH,⬜⬜🟨⬜⬜,1,TEASE
RAISE,⬜🟨⬜🟩🟩,8,BUTCH,⬜🟨⬜⬜⬜,1,AMUSE
RAISE,⬜🟨⬜🟩🟩,8,BUTCH,🟨⬜⬜⬜⬜,1,ABASE
RAISE,⬜🟨⬜🟩🟩,8,BUTCH,🟨🟨⬜⬜⬜,1,ABUSE
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨⬜⬜,3,AUDIO,🟩⬜⬜🟩⬜,1,AFFIX
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨⬜⬜,3,AUDIO,🟩⬜🟨🟩🟨,1,AVOID
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨⬜⬜,3,AUDIO
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨⬜🟨,2,ATTIC,🟨🟨⬜🟩⬜,1,TIBIA
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨⬜🟨,2,ATTIC
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨⬜🟩,2,ADMIT,🟩🟨⬜🟩🟩,1,AUDIT
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨⬜🟩,2,ADMIT
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨🟨⬜,2,ADMIN,🟨⬜⬜🟨🟨,1,NINJA
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨🟨⬜,2,ADMIN
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨🟨🟨,2,ANTIC,🟨🟨🟩🟨⬜,1,TITAN
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟨🟨🟨,2,ANTIC
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟩⬜⬜,1,KHAKI
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟩⬜🟩,1,AWAIT
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟩🟨⬜,2,AGAIN,⬜⬜🟩🟩🟩,1,CHAIN
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟩🟨⬜,2,AGAIN
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜⬜🟩🟩🟩,1,GIANT
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟨⬜⬜,3,LILAC,🟨🟩⬜🟨⬜,1,VIOLA
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟨⬜⬜,3,LILAC,🟨🟩🟩🟨⬜,1,VILLA
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟨⬜⬜,3,LILAC
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟨⬜🟨,2,TIDAL,🟨🟩⬜🟩🟩,1,VITAL
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟨⬜🟨,2,TIDAL
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟨🟨⬜,3,ANVIL,🟨🟨⬜🟨🟩,1,FINAL
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟨🟨⬜,3,ANVIL,🟨🟩⬜🟨🟨,1,INLAY
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟨🟨⬜,3,ANVIL
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟩⬜⬜,2,AVAIL,⬜⬜🟩🟩🟩,1,QUAIL
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟨🟩⬜⬜,2,AVAIL
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟩🟩⬜⬜,2,CLAIM,⬜🟩🟩🟩⬜,1,FLAIL
RAISE,⬜🟨🟨⬜⬜,34,PLANT,⬜🟩🟩⬜⬜,2,CLAIM
RAISE,⬜🟨🟨⬜⬜,34,PLANT,🟨⬜🟨⬜⬜,1,APHID
RAISE,⬜🟨🟨⬜⬜,34,PLANT,🟩⬜🟨⬜⬜,1,PIZZA
RAISE,⬜🟨🟨⬜⬜,34,PLANT,🟩⬜🟩🟩⬜,1,PIANO
RAISE,⬜🟨🟨⬜⬜,34,PLANT,🟩🟩🟩⬜⬜,1,PLAID
RAISE,⬜🟨🟨⬜⬜,34,PLANT,🟩🟩🟩⬜🟩,1,PLAIT
RAISE,⬜🟨🟨⬜⬜,34,PLANT,🟩🟩🟩🟨⬜,1,PLAIN
RAISE,⬜🟨🟨⬜🟨,3,EMAIL,🟨⬜🟨🟨🟩,1,IDEAL
RAISE,⬜🟨🟨⬜🟨,3,EMAIL,🟨🟨🟨🟩⬜,1,MEDIA
RAISE,⬜🟨🟨⬜🟨,3,EMAIL
RAISE,⬜🟨🟨⬜🟩,2,IMAGE,🟩⬜🟩⬜🟩,1,INANE
RAISE,⬜🟨🟨⬜🟩,2,IMAGE
RAISE,⬜🟨🟨🟨⬜,7,SLAIN,🟨⬜🟨🟨⬜,1,VISTA
RAISE,⬜🟨🟨🟨⬜,7,SLAIN,🟩⬜🟨🟨⬜,1,SIGMA
RAISE,⬜🟨🟨🟨⬜,7,SLAIN,🟩⬜🟩🟨⬜,1,SWAMI
RAISE,⬜🟨🟨🟨⬜,7,SLAIN,🟩⬜🟩🟩⬜,1,STAID
RAISE,⬜🟨🟨🟨⬜,7,SLAIN,🟩⬜🟩🟩🟩,1,STAIN
RAISE,⬜🟨🟨🟨⬜,7,SLAIN,🟩🟨🟩🟩🟨,1,SNAIL
RAISE,⬜🟨🟨🟨⬜,7,SLAIN
RAISE,⬜🟨🟨🟨🟨,1,SEPIA
RAISE,⬜🟨🟨🟨🟩,1,AISLE
RAISE,⬜🟨🟨🟩⬜,1,QUASI
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟨⬜🟩⬜🟨,1,CHINA
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟨🟨🟩⬜⬜,1,VOILA
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟨🟩🟩⬜⬜,1,ILIAC
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟩⬜🟩⬜⬜,2,AMITY,🟩🟨🟩⬜⬜,1,AXIOM
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟩⬜🟩⬜⬜,2,AMITY
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟩⬜🟩⬜🟩,2,AVIAN,🟩⬜🟩⬜🟩,1,AXION
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟩⬜🟩⬜🟩,2,AVIAN
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟩⬜🟩🟨🟨,2,AGING,🟩⬜🟩🟩🟩,1,APING
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟩⬜🟩🟨🟨,2,AGING
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟩🟨🟩⬜⬜,1,AXIAL
RAISE,⬜🟨🟩⬜⬜,12,ALIGN,🟩🟩🟩⬜⬜,1,ALIBI
RAISE,⬜🟨🟩⬜⬜,12,ALIGN
RAISE,⬜🟨🟩⬜🟨,1,ALIEN
RAISE,⬜🟨🟩⬜🟩,5,ALKYD,🟩⬜⬜⬜⬜,1,ANIME
RAISE,⬜🟨🟩⬜🟩,5,ALKYD,🟩⬜⬜⬜🟨,1,ABIDE
RAISE,⬜🟨🟩⬜🟩,5,ALKYD,🟩🟨⬜⬜⬜,1,AGILE
RAISE,⬜🟨🟩⬜🟩,5,ALKYD,🟩🟩⬜⬜⬜,1,ALIVE
RAISE,⬜🟨🟩⬜🟩,5,ALKYD,🟩🟩🟨⬜⬜,1,ALIKE
RAISE,⬜🟨🟩🟨🟩,1,ASIDE
RAISE,⬜🟨🟩🟩⬜,1,AMISS
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,⬜⬜⬜🟨⬜,1,KAPPA
